Date,Open,High,Low,Close,Adj Close,Volume
2020-08-28,395.510010,396.000000,391.730011,395.589996,366.980133,728300
2020-08-31,392.170013,395.000000,388.470001,390.260010,364.245422,1030400
2020-09-01,387.820007,389.190002,385.000000,386.809998,361.025452,908400
2020-09-02,385.149994,398.899994,384.109985,398.070007,371.534821,1214500
2020-09-03,399.500000,401.880005,383.380005,386.290009,360.540131,1500800
2020-09-04,388.510010,391.549988,379.579987,385.019989,359.354736,933600
2020-09-08,383.989990,385.290009,378.359985,380.230011,354.884033,1071600
2020-09-09,382.690002,389.420013,381.010010,385.239990,359.560059,1218300
2020-09-10,386.019989,388.529999,378.329987,379.109985,353.838684,716000
2020-09-11,381.470001,390.500000,380.750000,389.450012,363.489441,933800
2020-09-14,393.369995,396.670013,391.619995,393.750000,367.502777,991000
2020-09-15,395.649994,396.000000,386.890015,392.549988,366.382751,955700
2020-09-16,391.109985,399.600006,390.929993,395.579987,369.210785,1052200
2020-09-17,392.000000,398.549988,389.540009,395.940002,369.546844,959500
2020-09-18,394.149994,399.000000,394.149994,395.140015,368.800201,2636400
2020-09-21,388.500000,389.869995,377.230011,379.609985,354.305389,1447400
2020-09-22,381.880005,392.480011,381.339996,388.420013,362.528137,1286300
2020-09-23,389.230011,394.429993,381.989990,383.239990,357.693390,1223300
2020-09-24,383.250000,384.489990,375.100006,378.760010,353.512024,1295100
2020-09-25,377.450012,388.399994,376.450012,386.700012,360.922760,1375400
2020-09-28,390.000000,396.609985,389.649994,390.510010,364.478760,980000
2020-09-29,389.609985,393.149994,387.510010,388.739990,362.826782,1113100
2020-09-30,389.470001,389.760010,380.510010,383.279999,357.730713,1410300
2020-10-01,384.000000,390.000000,379.000000,380.890015,355.500031,1103900
2020-10-02,376.000000,383.480011,374.279999,380.579987,355.210693,1217200
2020-10-05,383.239990,385.890015,378.859985,383.959991,358.365356,825000
2020-10-06,386.029999,386.109985,376.019989,376.459991,351.365356,954900
2020-10-07,378.600006,383.839996,378.559998,382.940002,357.413422,826500
2020-10-08,383.899994,389.190002,382.279999,388.589996,362.686798,694900
2020-10-09,388.410004,390.100006,385.290009,385.929993,360.204132,675000
2020-10-12,386.000000,390.510010,383.260010,388.920013,362.994812,807400
2020-10-13,386.140015,390.559998,385.119995,388.950012,363.022766,973300
2020-10-14,387.140015,395.459991,387.140015,390.720001,364.674744,1090300
2020-10-15,387.329987,388.869995,383.220001,386.119995,360.381409,792000
2020-10-16,388.489990,389.779999,386.089996,386.500000,360.736084,952100
2020-10-19,387.239990,389.600006,381.670013,383.709991,358.132111,1181000
2020-10-20,382.589996,385.790009,371.799988,372.209991,347.398651,1779200
2020-10-21,372.209991,375.000000,365.000000,367.140015,342.666626,1931200
2020-10-22,367.500000,371.109985,365.149994,368.959991,344.365326,1255100
2020-10-23,371.339996,376.190002,369.010010,374.329987,349.377319,1178800
2020-10-26,369.429993,369.869995,362.500000,368.549988,343.982635,1387200
2020-10-27,367.000000,367.980011,360.809998,362.429993,338.270599,977400
2020-10-28,356.869995,360.000000,350.450012,350.859985,327.471832,1679900
2020-10-29,350.000000,356.230011,348.290009,352.440002,328.946533,1548000
2020-10-30,350.640015,353.730011,345.649994,350.130005,326.790466,1309800
2020-11-02,356.119995,359.910004,350.720001,352.420013,328.927856,1707700
2020-11-03,357.130005,366.200012,356.209991,363.440002,339.213257,1484600
2020-11-04,371.070007,381.459991,369.510010,372.160004,347.352020,2146400
2020-11-05,374.549988,376.500000,363.769989,364.700012,340.389282,1709300
2020-11-06,363.299988,363.730011,357.950012,361.269989,337.187897,1401600
2020-11-09,379.600006,381.519989,363.730011,363.950012,339.689240,1956900
2020-11-10,365.000000,373.440002,363.940002,371.279999,346.530609,1708000
2020-11-11,372.869995,373.329987,365.679993,369.279999,344.663971,1115200
2020-11-12,367.500000,370.570007,365.510010,367.890015,343.366638,856100
2020-11-13,370.570007,376.000000,369.230011,375.140015,350.133392,921000
2020-11-16,378.049988,380.690002,376.079987,377.130005,351.990692,1306700
2020-11-17,375.660004,380.480011,375.250000,375.899994,350.842743,1321100
2020-11-18,377.489990,383.470001,376.239990,377.559998,352.392029,1066800
2020-11-19,375.000000,377.750000,372.170013,376.459991,351.365356,1075400
2020-11-20,375.970001,377.239990,367.619995,368.019989,343.487976,1117500
2020-11-23,371.540009,374.529999,369.859985,370.850006,346.129333,929200
2020-11-24,375.279999,378.480011,373.059998,378.480011,353.250702,959000
2020-11-25,377.089996,381.950012,376.230011,378.339996,353.120026,854800
2020-11-27,378.809998,378.809998,373.450012,374.339996,349.386658,612300
2020-11-30,370.790009,372.440002,363.390015,365.000000,343.051910,1608400
2020-12-01,368.470001,373.290009,364.869995,364.989990,343.042511,1299700
2020-12-02,364.989990,365.989990,360.010010,361.359985,339.630829,2520000
2020-12-03,362.119995,369.500000,360.959991,362.029999,340.260498,1758400
2020-12-04,363.119995,367.730011,362.109985,366.609985,344.565155,1222600
2020-12-07,366.899994,366.899994,360.540009,362.130005,340.354553,1390500
2020-12-08,360.980011,363.170013,358.839996,359.230011,337.628906,1783600
2020-12-09,359.850006,362.589996,356.950012,361.350006,339.621460,1522200
2020-12-10,359.519989,364.220001,355.200012,355.390015,334.019806,1378700
2020-12-11,354.549988,363.119995,354.190002,361.709991,339.959778,1409800
2020-12-14,363.500000,365.619995,357.440002,357.660004,336.153320,1370500
2020-12-15,358.730011,359.890015,355.450012,357.570007,336.068756,1521000
2020-12-16,357.250000,357.899994,353.649994,354.570007,333.249146,1986200
2020-12-17,355.929993,357.660004,351.880005,352.600006,331.397614,1658100
2020-12-18,352.040009,356.790009,350.010010,356.029999,334.621368,4342000
2020-12-21,353.160004,353.940002,346.600006,349.350006,328.342987,2128700
2020-12-22,349.350006,350.619995,347.390015,347.920013,326.998993,1820800
2020-12-23,349.950012,355.000000,349.399994,351.600006,330.457703,1307500
2020-12-24,352.829987,354.059998,350.399994,351.970001,330.805481,508800
2020-12-28,353.109985,357.820007,351.709991,354.179993,332.882568,1023400
2020-12-29,356.000000,357.350006,351.799988,353.899994,332.619446,1055900
2020-12-30,353.000000,356.609985,353.000000,354.160004,332.863800,840800
2020-12-31,353.820007,356.029999,352.230011,354.980011,333.634460,1318500
2021-01-04,354.980011,354.980011,341.070007,344.640015,323.916229,1887200
2021-01-05,344.640015,351.190002,343.299988,348.790009,327.816711,1479100
2021-01-06,343.000000,351.920013,342.779999,348.029999,327.102386,1897500
2021-01-07,344.359985,347.850006,341.339996,342.549988,321.951935,2048900
2021-01-08,341.880005,343.470001,335.010010,336.100006,315.889740,3226300
2021-01-11,335.000000,339.000000,333.320007,337.679993,317.374786,3196400
2021-01-12,336.519989,343.369995,335.630005,341.850006,321.294037,3002200
2021-01-13,341.410004,347.200012,339.170013,345.489990,324.715118,1648100
2021-01-14,348.000000,354.790009,346.850006,347.440002,326.547821,1965600
2021-01-15,347.089996,350.500000,344.279999,347.269989,326.388153,1853100
2021-01-19,350.739990,350.970001,341.480011,341.500000,320.965057,2017200
2021-01-20,342.540009,343.779999,339.220001,341.670013,321.124847,1780000
2021-01-21,341.670013,343.609985,338.959991,339.670013,319.245087,1661800
2021-01-22,338.739990,341.839996,337.209991,339.880005,319.442444,1557600
2021-01-25,339.359985,346.890015,337.899994,343.510010,322.854187,1976600
2021-01-26,339.000000,343.980011,330.690002,330.690002,310.805084,3542400
2021-01-27,332.279999,335.730011,329.670013,332.510010,312.515686,2666300
2021-01-28,332.140015,334.679993,327.179993,327.929993,308.211029,1837800
2021-01-29,327.100006,328.980011,321.720001,321.820007,302.468445,2101100
2021-02-01,324.880005,325.649994,319.809998,324.029999,304.545502,1615500
2021-02-02,327.429993,335.200012,326.690002,332.700012,312.694244,2065400
2021-02-03,331.679993,333.399994,328.299988,332.390015,312.402863,2683100
2021-02-04,333.989990,338.420013,332.179993,337.230011,316.951782,2174100
2021-02-05,339.589996,341.420013,336.500000,337.040009,316.773193,1454700
2021-02-08,339.010010,339.500000,335.200012,337.839996,317.525146,1549900
2021-02-09,338.540009,344.510010,336.570007,342.339996,321.754517,1677500
2021-02-10,343.220001,343.739990,339.149994,342.190002,321.613556,1728900
2021-02-11,340.779999,344.609985,338.029999,339.140015,318.746979,1181600
2021-02-12,338.399994,340.640015,336.559998,337.730011,317.421783,1207300
2021-02-16,339.250000,340.000000,333.820007,335.029999,314.884125,1668400
2021-02-17,334.700012,339.269989,332.790009,337.000000,316.735596,2010900
2021-02-18,336.880005,339.579987,335.279999,337.920013,317.600311,1296200
2021-02-19,339.070007,339.089996,335.250000,335.420013,315.250671,1849200
2021-02-22,333.799988,343.559998,333.209991,340.470001,319.996948,1657200
2021-02-23,345.130005,347.470001,338.329987,346.230011,325.410614,2400000
2021-02-24,347.279999,350.299988,344.609985,346.529999,325.692566,2068700
2021-02-25,345.799988,349.100006,340.670013,341.690002,321.143585,1568000
2021-02-26,338.000000,338.760010,330.000000,330.250000,312.771515,2024000
2021-03-01,334.000000,337.720001,332.820007,333.470001,315.821075,1654500
2021-03-02,333.269989,340.010010,332.670013,338.589996,320.670074,2076300
2021-03-03,339.609985,346.329987,338.589996,340.910004,322.867310,4052300
2021-03-04,340.480011,344.350006,334.149994,338.250000,320.348114,2196700
2021-03-05,338.470001,341.170013,335.130005,340.429993,322.412720,1451300
2021-03-08,343.500000,346.059998,338.440002,341.450012,323.378693,1599100
2021-03-09,341.410004,342.850006,337.269989,337.500000,319.637756,1448800
2021-03-10,339.410004,343.190002,335.690002,340.839996,322.801025,1760100
2021-03-11,341.000000,343.630005,338.459991,339.730011,321.749756,1673500
2021-03-12,339.640015,343.649994,338.619995,340.190002,322.185394,2151900
2021-03-15,344.380005,346.640015,342.600006,346.410004,328.076233,2055800
2021-03-16,346.510010,349.000000,342.299988,347.130005,328.758148,1687700
2021-03-17,347.829987,355.549988,347.130005,351.019989,332.442230,2083000
2021-03-18,353.869995,359.000000,352.540009,358.450012,339.478973,2272200
2021-03-19,359.429993,359.429993,350.100006,355.070007,336.277893,5739100
2021-03-22,352.000000,358.369995,352.000000,357.660004,338.730804,2190900
2021-03-23,357.109985,359.250000,352.670013,353.609985,334.895172,1474600
2021-03-24,354.989990,362.679993,354.989990,356.119995,337.272308,1592300
2021-03-25,354.769989,361.790009,354.220001,361.220001,342.102417,1598100
2021-03-26,362.309998,365.250000,359.750000,364.709991,345.407684,2010500
2021-03-29,365.000000,374.239990,365.000000,372.790009,353.060028,2245500
2021-03-30,373.250000,374.130005,368.609985,370.540009,350.929138,1518600
2021-03-31,370.750000,372.609985,367.380005,369.500000,349.944153,1375500
2021-04-01,368.989990,372.989990,368.339996,371.019989,351.383698,1261600
2021-04-05,372.059998,380.399994,372.059998,378.750000,358.704620,1489300
2021-04-06,376.510010,380.100006,376.320007,378.970001,358.912964,1035700
2021-04-07,378.739990,380.399994,376.070007,380.190002,360.068390,976900
2021-04-08,379.600006,387.420013,378.309998,386.019989,365.589844,1863400
2021-04-09,386.880005,390.260010,383.660004,386.230011,365.788788,1400900
2021-04-12,387.130005,388.709991,384.290009,387.850006,367.323059,1067400
2021-04-13,386.559998,388.200012,384.339996,387.109985,366.622131,1124300
2021-04-14,387.399994,391.239990,387.000000,388.670013,368.099640,1078800
2021-04-15,388.670013,392.000000,387.700012,390.630005,369.955841,1289400
2021-04-16,392.820007,394.339996,389.799988,391.809998,371.073395,1499500
2021-04-19,392.000000,392.390015,386.619995,391.730011,370.997681,1317600
2021-04-20,388.000000,391.500000,384.619995,387.329987,366.830505,1370100
2021-04-21,387.519989,390.890015,384.950012,387.239990,366.745270,1358500
2021-04-22,386.769989,386.769989,378.399994,380.089996,359.973694,1670500
2021-04-23,378.589996,378.589996,373.320007,377.290009,357.321899,1298000
2021-04-26,374.279999,375.309998,370.720001,371.980011,352.292908,1518100
2021-04-27,371.500000,374.239990,370.140015,373.220001,353.467285,1564900
2021-04-28,373.459991,373.880005,370.950012,372.940002,353.202087,1110400
2021-04-29,375.000000,381.980011,374.839996,380.350006,360.219910,1385600
2021-04-30,378.859985,382.000000,377.600006,380.559998,360.418793,1103700
2021-05-03,379.769989,386.390015,379.059998,385.309998,364.917450,1347400
2021-05-04,387.250000,390.149994,384.540009,387.480011,366.972656,1509600
2021-05-05,386.339996,387.480011,381.709991,386.369995,365.921295,1079300
2021-05-06,387.989990,389.299988,386.000000,387.339996,366.839996,1079500
2021-05-07,387.000000,392.600006,385.890015,390.339996,369.681244,1203700
2021-05-10,391.359985,396.989990,391.290009,393.140015,372.333038,1578600
2021-05-11,391.029999,391.679993,384.410004,387.820007,367.294617,1353200
2021-05-12,387.970001,390.350006,380.200012,380.619995,360.475647,1633700
2021-05-13,381.779999,390.380005,380.950012,387.769989,367.247223,1105800
2021-05-14,390.170013,392.100006,388.589996,390.779999,370.097931,799800
2021-05-17,389.630005,392.029999,388.720001,391.119995,370.419952,979100
2021-05-18,391.269989,394.170013,387.079987,387.220001,366.726349,1171800
2021-05-19,385.000000,385.730011,381.350006,385.540009,365.135254,995000
2021-05-20,386.790009,389.540009,386.070007,388.320007,367.768188,1094700
2021-05-21,389.299988,392.190002,385.559998,387.220001,366.726349,892500
2021-05-24,389.500000,389.750000,385.959991,387.709991,367.190369,931400
2021-05-25,387.899994,389.500000,385.179993,385.850006,365.428864,978500
2021-05-26,385.570007,386.070007,382.209991,384.130005,363.799896,999500
2021-05-27,387.399994,387.950012,384.279999,387.390015,366.887329,3979300
2021-05-28,384.700012,386.000000,381.519989,382.200012,364.417816,935500
2021-06-01,384.230011,384.429993,381.130005,381.920013,364.150909,962200
2021-06-02,382.010010,385.500000,380.630005,385.089996,367.173401,1007600
2021-06-03,383.760010,387.540009,383.100006,387.350006,369.328247,1649700
2021-06-04,388.000000,395.519989,387.609985,394.100006,375.764191,1836100
2021-06-07,395.040009,395.720001,389.609985,391.510010,373.294678,1087900
2021-06-08,391.510010,392.660004,387.070007,388.529999,370.453339,1065000
2021-06-09,389.269989,389.269989,385.119995,386.799988,368.803833,1046100
2021-06-10,389.140015,389.739990,386.089996,387.720001,369.681030,913700
2021-06-11,388.779999,389.149994,385.170013,387.720001,369.681030,751000
2021-06-14,387.609985,389.459991,385.880005,389.109985,371.006317,868400
2021-06-15,390.000000,392.049988,389.059998,389.799988,371.664246,943900
2021-06-16,390.809998,391.000000,383.200012,383.600006,365.752716,1524200
2021-06-17,384.279999,385.519989,379.570007,382.899994,365.085266,1246400
2021-06-18,380.170013,382.100006,379.000000,379.190002,361.547882,2416200
2021-06-21,381.230011,385.440002,380.609985,382.500000,364.703888,1186900
2021-06-22,381.540009,383.880005,379.649994,382.480011,364.684845,636200
2021-06-23,382.209991,382.510010,377.260010,377.329987,359.774445,1024000
2021-06-24,379.519989,379.989990,376.850006,377.730011,360.155823,1032700
2021-06-25,376.890015,383.420013,376.890015,382.010010,364.236694,1708100
2021-06-28,381.670013,382.730011,378.820007,380.070007,362.386963,778200
2021-06-29,379.880005,380.399994,373.250000,373.420013,356.046356,1223900
2021-06-30,374.500000,379.440002,373.619995,378.350006,360.746979,1077600
2021-07-01,377.309998,381.119995,377.220001,380.220001,362.529999,752800
2021-07-02,381.750000,383.190002,378.950012,381.489990,363.740875,778700
2021-07-06,380.000000,380.339996,373.679993,378.670013,361.052063,1142700
2021-07-07,378.410004,384.600006,377.410004,383.480011,365.638336,952900
2021-07-08,379.529999,381.690002,377.929993,379.920013,362.244019,894500
2021-07-09,382.700012,384.390015,380.769989,383.109985,365.285461,542900
2021-07-12,381.899994,383.320007,376.230011,379.070007,361.433502,1008200
2021-07-13,379.000000,380.690002,377.540009,377.839996,360.260712,709500
2021-07-14,377.839996,378.390015,375.209991,376.820007,359.288177,698900
